rank,name,singer,last_week,peak_pos,weeks_on_chart,chart_date,year,week
70,Lose Control,Teddy Swims,81,5,81,2023-09-23,2023,38
71,Deli,Ice Spice,60,41,8,2023-09-23,2023,38
72,Tulum,Peso Pluma & Grupo Frontera,71,43,11,2023-09-23,2023,38
73,Truck Bed,HARDY,59,55,13,2023-09-23,2023,38
74,Sabor Fresa,Fuerza Regida,70,26,12,2023-09-23,2023,38
75,Fear And Friday's,Zach Bryan,48,24,3,2023-09-23,2023,38
76,El Dorado,Zach Bryan,49,31,3,2023-09-23,2023,38
77,Johnny Dang,"That Mexican OT, Paul Wall & DRODi",75,65,9,2023-09-23,2023,38
78,Oh U Went,Young Thug Featuring Drake,76,19,12,2023-09-23,2023,38
79,Put It On Da Floor Again,Latto Featuring Cardi B,68,13,15,2023-09-23,2023,38
80,Where She Goes,Bad Bunny,72,8,17,2023-09-23,2023,38
81,Ticking,Zach Bryan,52,29,3,2023-09-23,2023,38
82,Summertime's Close,Zach Bryan,53,23,3,2023-09-23,2023,38
83,Dawns,Zach Bryan Featuring Maggie Rogers,77,42,20,2023-09-23,2023,38
84,Oklahoma Smokeshow,Zach Bryan,80,80,8,2023-09-23,2023,38
85,Call Your Friends,Rod Wave,97,26,4,2023-09-23,2023,38
86,Overtime,Zach Bryan,55,22,3,2023-09-23,2023,38
87,Pretty Little Poison,Warren Zeiders,59,5,59,2023-09-23,2023,38
88,Come See Me,Rod Wave,56,56,2,2023-09-23,2023,38
89,El Amor de Su Vida,Grupo Frontera & Grupo Firme,93,82,4,2023-09-23,2023,38
90,Holy Roller,Zach Bryan Featuring Sierra Ferrell,69,37,3,2023-09-23,2023,38
91,Girl In Mine,Parmalee,92,7,92,2023-09-23,2023,38
92,Smaller Acts,Zach Bryan,63,38,3,2023-09-23,2023,38
93,Fight The Feeling,Rod Wave,-,16,19,2023-09-23,2023,38
94,K-POP,"Travis Scott, Bad Bunny & The Weeknd",74,7,8,2023-09-23,2023,38
95,Summer Too Hot,Chris Brown,94,93,4,2023-09-23,2023,38
96,Lagunas,Peso Pluma & Jasiel Nunez,-,77,9,2023-09-23,2023,38
97,Sittin' On Top Of The World,Burna Boy,86,80,3,2023-09-23,2023,38
98,Rubicon,Peso Pluma,95,63,11,2023-09-23,2023,38
99,TQM,Fuerza Regida,89,34,17,2023-09-23,2023,38
100,Amargura,Karol G,91,85,5,2023-09-23,2023,38
1,Slime You Out,Drake Featuring SZA,-,-,0,2023-09-30,2023,39
2,Paint The Town Red,Doja Cat,1,7,1,2023-09-30,2023,39
3,Snooze,SZA,8,41,8,2023-09-30,2023,39
4,Fast Car,Luke Combs,2,26,2,2023-09-30,2023,39
5,I Remember Everything,Zach Bryan Featuring Kacey Musgraves,3,1,4,2023-09-30,2023,39
6,Cruel Summer,Taylor Swift,5,3,20,2023-09-30,2023,39
7,Vampire,Olivia Rodrigo,1,1,12,2023-09-30,2023,39
8,Last Night,Morgan Wallen,6,1,34,2023-09-30,2023,39
9,Fukumean,Gunna,4,14,4,2023-09-30,2023,39
10,Dance The Night,Dua Lipa,6,17,6,2023-09-30,2023,39
11,Calm Down,Rema & Selena Gomez,12,3,55,2023-09-30,2023,39
12,Barbie World,Nicki Minaj & Ice Spice With Aqua,15,7,13,2023-09-30,2023,39
13,Bad Idea Right?,Olivia Rodrigo,7,7,6,2023-09-30,2023,39
14,Religiously,Bailey Zimmerman,21,20,21,2023-09-30,2023,39
15,Flowers,Miley Cyrus,17,1,36,2023-09-30,2023,39
16,All My Life,Lil Durk Featuring J. Cole,18,2,19,2023-09-30,2023,39
17,Thinkin' Bout Me,Morgan Wallen,27,9,29,2023-09-30,2023,39
18,Call Your Friends,Rod Wave,85,5,85,2023-09-30,2023,39
19,Come See Me,Rod Wave,88,3,88,2023-09-30,2023,39
20,Rich Men North Of Richmond,Oliver Anthony Music,22,1,6,2023-09-30,2023,39
21,Get Him Back!,Olivia Rodrigo,11,11,2,2023-09-30,2023,39
22,Need A Favor,Jelly Roll,28,14,25,2023-09-30,2023,39
23,Used To Be Young,Miley Cyrus,26,8,4,2023-09-30,2023,39
24,Turks & Caicos,Rod Wave Featuring 21 Savage,-,1,-,2023-09-30,2023,39
25,Boyz Don't Cry,Rod Wave,-,1,-,2023-09-30,2023,39
26,Anti-Hero,Taylor Swift,31,1,48,2023-09-30,2023,39
27,Kill Bill,SZA,29,1,41,2023-09-30,2023,39
28,Fight The Feeling,Rod Wave,93,16,20,2023-09-30,2023,39
29,What Was I Made For?,Billie Eilish,32,14,10,2023-09-30,2023,39
30,Great Gatsby,Rod Wave,-,1,-,2023-09-30,2023,39
31,Bongos,Cardi B & Megan Thee Stallion,14,14,2,2023-09-30,2023,39
32,Creepin',"Metro Boomin, The Weeknd & 21 Savage",35,3,42,2023-09-30,2023,39
33,Greedy,Tate McRae,-,1,-,2023-09-30,2023,39
34,Dial Drunk,Noah Kahan With Post Malone,38,25,14,2023-09-30,2023,39
35,Watermelon Moonshine,Lainey Wilson,40,33,13,2023-09-30,2023,39
36,All-American Bitch,Olivia Rodrigo,13,13,2,2023-09-30,2023,39
37,Lady Gaga,"Peso Pluma, Gabito Ballesteros & Junior H",53,35,13,2023-09-30,2023,39
38,Karma,Taylor Swift Featuring Ice Spice,36,2,28,2023-09-30,2023,39
39,Long Journey,Rod Wave,-,1,-,2023-09-30,2023,39
40,Nostalgia,Rod Wave & Wet,-,1,-,2023-09-30,2023,39
41,Love You Anyway,Luke Combs,49,15,32,2023-09-30,2023,39
42,Peaches & Eggplants,Young Nudy Featuring 21 Savage,33,33,16,2023-09-30,2023,39
43,What It Is (Block Boy),Doechii Featuring Kodak Black,46,41,20,2023-09-30,2023,39
44,Qlona,Karol G & Peso Pluma,42,28,6,2023-09-30,2023,39
45,I Know ?,Travis Scott,41,11,8,2023-09-30,2023,39
46,Meltdown,Travis Scott Featuring Drake,37,3,8,2023-09-30,2023,39
47,Try That In A Small Town,Jason Aldean,43,1,10,2023-09-30,2023,39
48,Crazy,Rod Wave,-,1,-,2023-09-30,2023,39
49,Daylight,David Kushner,48,40,23,2023-09-30,2023,39
50,Hey Driver,Zach Bryan Featuring The War And Treaty,34,14,4,2023-09-30,2023,39
